ref	pos	strand	u	d	ur	pval	passed
14	105491643	+	0	28	0.0	1.0	false
14	105491680	+	2	45	0.044444444444444446	0.00900881650091653	false
15	22827377	+	0	45	0.0	1.0	false
15	22827378	+	1	43	0.023255813953488372	0.12707151268444	false
15	22838830	+	3	66	0.045454545454545456	0.0012393353585759	false
15	22917800	-	0	175	0.0	1.0	false
15	23005509	-	2	54	0.037037037037037035	0.012780387247435304	false
15	24978286	+	16	292	0.0547945205479452	3.740341677047197e-15	true
15	25338011	-	1	21	0.047619047619047616	0.06421597308173534	false
15	25338324	-	2	53	0.03773584905660377	0.012332631152369494	false
15	25339003	-	2	44	0.045454545454545456	0.008626369186497979	false
15	25438753	-	1	38	0.02631578947368421	0.11316747575196232	false
15	28111916	-	0	45	0.0	1.0	false
15	28130209	-	1	49	0.02040816326530612	0.14346890950046837	false
15	28132655	-	3	46	0.06521739130434782	0.0004309053297937875	true
15	28141474	-	1	74	0.013513513513513514	0.20854103472879051	false
15	28142295	-	2	38	0.05263157894736842	0.006491178131281595	false
15	28146265	-	0	25	0.0	1.0	false
15	28182480	-	2	54	0.037037037037037035	0.012780387247435304	false
15	28192016	-	2	47	0.0425531914893617	0.009796033472064281	false
15	28260903	-	2	54	0.037037037037037035	0.012780387247435304	false
15	28265944	-	3	35	0.08571428571428572	0.00019066552875135308	true
15	28280235	-	2	48	0.041666666666666664	0.010200701627338372	false
15	29269534	-	1	16	0.0625	0.049310770811264865	false
15	29737300	-	1	43	0.023255813953488372	0.12707151268444	false
15	30904720	+	1	42	0.023809523809523808	0.12430825496463653	false
15	30925224	+	2	50	0.04	0.011031905368417303	false
15	30939450	-	1	14	0.07142857142857142	0.043282425357888614	false
15	30941877	+	1	50	0.02	0.14617170550316327	false
15	30976896	-	2	33	0.06060606060606061	0.004926459737709549	false
15	31327083	+	2	51	0.0392156862745098	0.011458340924184652	false
15	31327156	+	1	60	0.016666666666666666	0.17273499907506326	false
15	31327574	+	0	45	0.0	1.0	false
15	31375215	+	3	36	0.08333333333333333	0.00020750901291738015	true
15	32633011	+	3	28	0.10714285714285714	0.00009702362700937682	true
15	33867725	-	0	40	0.0	1.0	false
15	34152960	-	1	39	0.02564102564102564	0.11596588835856081	false
15	34362653	-	2	44	0.045454545454545456	0.008626369186497979	false
15	34365176	-	1	31	0.03225806451612903	0.09332897623135951	false
15	34380582	-	0	50	0.0	1.0	false
15	34437736	-	1	28	0.03571428571428571	0.08469148237091603	false
15	34527448	-	1	9	0.1111111111111111	0.028043792772209586	false
15	34856808	-	1	43	0.023255813953488372	0.12707151268444	false
15	34900674	-	1	28	0.03571428571428571	0.08469148237091603	false
15	34980843	-	0	32	0.0	1.0	false
15	34988248	-	1	55	0.01818181818181818	0.15955829182705195	false
15	38299386	+	1	51	0.0196078431372549	0.14886597279474284	false
15	38454172	+	2	53	0.03773584905660377	0.012332631152369494	false
15	39582263	+	1	33	0.030303030303030304	0.09904197480974175	false
15	39585526	+	0	37	0.0	1.0	false
15	39920001	-	0	29	0.0	1.0	false
15	39965804	+	0	38	0.0	1.0	false
15	39967454	+	0	32	0.0	1.0	false
15	39972975	+	2	35	0.05714285714285714	0.005528459371184834	false
15	40003213	+	3	19	0.15789473684210525	0.000029314954658969265	true
15	40090958	-	1	9	0.1111111111111111	0.028043792772209586	false
15	40200280	+	1	35	0.02857142857142857	0.10471897537792957	false
15	40290598	-	2	9	0.2222222222222222	0.0003532204199066452	false
15	40324912	+	1	40	0.025	0.11875547053449438	false
15	40325747	+	2	48	0.041666666666666664	0.010200701627338372	false
15	40405879	+	1	71	0.014084507042253521	0.20100112027899614	false
15	40462196	+	1	42	0.023809523809523808	0.12430825496463653	false
15	40462281	+	0	51	0.0	1.0	false
15	40465960	+	1	50	0.02	0.14617170550316327	false
15	40472426	+	2	46	0.043478260869565216	0.009398721554149381	false
15	40620833	+	0	31	0.0	1.0	false
15	40620915	+	2	52	0.038461538461538464	0.011891932655154907	false
15	40623374	+	1	52	0.019230769230769232	0.15155173828767596	false
15	40662253	+	0	18	0.0	1.0	false
15	40737150	-	6	225	0.02666666666666667	0.00009226629104696252	true
15	40737645	-	3	113	0.02654867256637168	0.0056817231770016205	false
15	40767410	+	4	68	0.058823529411764705	0.0000687214409204278	true
15	40813989	+	2	61	0.03278688524590164	0.016108212554191478	false
15	40814354	+	2	58	0.034482758620689655	0.01464101260078028	false
15	40814485	+	0	51	0.0	1.0	false
15	40899367	+	0	49	0.0	1.0	false
15	40900160	+	1	63	0.015873015873015872	0.18054165249172527	false
15	40903327	+	1	42	0.023809523809523808	0.12430825496463653	false
15	40979198	-	1	35	0.02857142857142857	0.10471897537792957	false
15	40982921	-	0	57	0.0	1.0	false
15	40983903	-	1	30	0.03333333333333333	0.09045890641217495	false
15	41480727	+	2	44	0.045454545454545456	0.008626369186497979	false
15	41517812	-	0	55	0.0	1.0	false
15	41520908	-	2	25	0.08	0.0028463445303893533	false
15	41572454	+	1	43	0.023255813953488372	0.12707151268444	false
15	41729242	+	1	27	0.037037037037037035	0.08179407053925687	false
15	41749228	+	2	36	0.05555555555555555	0.005841456451082919	false
15	41769609	+	2	43	0.046511627906976744	0.008251430732890613	false
15	41900038	-	3	67	0.04477611940298507	0.0012943897542481994	false
15	41900698	-	1	30	0.03333333333333333	0.09045890641217495	false
15	41919384	-	0	52	0.0	1.0	false
15	42159816	-	2	53	0.03773584905660377	0.012332631152369494	false
15	42236383	-	7	165	0.04242424242424243	1.1705306571592528e-6	true
15	42326372	+	1	17	0.058823529411764705	0.05231068415586731	false
15	42414477	-	0	52	0.0	1.0	false
15	42416265	-	2	47	0.0425531914893617	0.009796033472064281	false
15	42416614	-	0	32	0.0	1.0	false
15	42450526	-	3	43	0.06976744186046512	0.0003527989625726153	true
15	42450879	-	1	49	0.02040816326530612	0.14346890950046837	false
15	42563804	+	1	51	0.0196078431372549	0.14886597279474284	false
15	42733099	-	1	15	0.06666666666666667	0.04630136123205825	false
15	42828012	-	0	15	0.0	1.0	false
15	42964024	-	2	45	0.044444444444444446	0.00900881650091653	false
15	43037838	-	1	47	0.02127659574468085	0.1380376232856298	false
15	43133880	+	2	38	0.05263157894736842	0.006491178131281595	false
15	43146520	+	1	29	0.034482758620689655	0.08757975137845167	false
15	43330056	-	1	40	0.025	0.11875547053449438	false
15	43330439	-	2	44	0.045454545454545456	0.008626369186497979	false
15	43376598	+	4	94	0.0425531914893617	0.00024109365005987768	true
15	43407859	+	2	26	0.07692307692307693	0.0030770926346097797	false
15	43408321	+	1	35	0.02857142857142857	0.10471897537792957	false
15	43420451	-	1	53	0.018867924528301886	0.15422902880950878	false
15	43432571	-	0	21	0.0	1.0	false
15	43493077	-	0	35	0.0	1.0	false
15	43534104	-	0	21	0.0	1.0	false
15	43534279	-	1	16	0.0625	0.049310770811264865	false
15	43534893	-	1	42	0.023809523809523808	0.12430825496463653	false
15	43861381	+	1	24	0.041666666666666664	0.07304668822480478	false
15	44289051	+	0	39	0.0	1.0	false
15	44413704	+	0	29	0.0	1.0	false
15	44496415	+	1	33	0.030303030303030304	0.09904197480974175	false
15	44525042	+	0	18	0.0	1.0	false
15	44565994	-	2	28	0.07142857142857142	0.003563951084459411	false
15	44572755	-	1	39	0.02564102564102564	0.11596588835856081	false
15	44651504	-	3	50	0.06	0.0005511621181617231	true
15	45069033	+	1	48	0.020833333333333332	0.14075755778899773	false
15	45158386	+	1	28	0.03571428571428571	0.08469148237091603	false
15	45403134	+	1	17	0.058823529411764705	0.05231068415586731	false
15	45606768	+	0	36	0.0	1.0	false
15	45609361	+	1	52	0.019230769230769232	0.15155173828767596	false
15	47730476	-	6	10	0.6	2.0508578295495096e-13	true
15	47766156	+	1	11	0.09090909090909091	0.034168157932862486	false
15	48343191	+	1	27	0.037037037037037035	0.08179407053925687	false
15	48744290	-	2	25	0.08	0.0028463445303893533	false
15	48756401	-	2	61	0.03278688524590164	0.016108212554191478	false
15	48992645	-	1	43	0.023255813953488372	0.12707151268444	false
15	49037753	-	2	39	0.05128205128205128	0.006827796701219699	false
15	49328137	+	0	53	0.0	1.0	false
15	50233879	+	0	27	0.0	1.0	false
15	50476899	+	1	37	0.02702702702702703	0.1103602047619444	false
15	50580899	-	0	40	0.0	1.0	false
15	50592578	-	1	43	0.023255813953488372	0.12707151268444	false
15	50736677	-	0	26	0.0	1.0	false
15	50765496	-	2	66	0.030303030303030304	0.018686379647145732	false
15	51887670	+	1	35	0.02857142857142857	0.10471897537792957	false
15	51909702	+	0	32	0.0	1.0	false
15	51951959	-	1	59	0.01694915254237288	0.1701162892570817	false
15	52046735	+	4	140	0.02857142857142857	0.0010804665149600932	false
15	52351335	-	1	52	0.019230769230769232	0.15155173828767596	false
15	52367117	-	1	32	0.03125	0.09618998950452864	false
15	52370327	-	2	39	0.05128205128205128	0.006827796701219699	false
15	52379863	-	3	52	0.057692307692307696	0.0006185476499286361	true
15	52379891	-	1	54	0.018518518518518517	0.1568978711031328	false
15	52397302	-	0	34	0.0	1.0	false
15	52433280	-	4	40	0.1	8.27436402993134e-6	true
15	52433281	-	1	39	0.02564102564102564	0.11596588835856081	false
15	52549915	-	1	47	0.02127659574468085	0.1380376232856298	false
15	55359405	-	7	170	0.041176470588235294	1.4283896023311451e-6	true
15	55587945	-	0	11	0.0	1.0	false
15	55850680	-	1	25	0.04	0.07597170254540542	false
15	56094661	-	1	34	0.029411764705882353	0.10188496063487971	false
15	56094805	-	1	14	0.07142857142857142	0.043282425357888614	false
15	56096341	-	1	9	0.1111111111111111	0.028043792772209586	false
15	56243516	-	2	19	0.10526315789473684	0.00164293903913313	false
15	57091859	+	0	32	0.0	1.0	false
15	57243548	+	1	44	0.022727272727272728	0.1298260509053224	false
15	57287947	+	1	35	0.02857142857142857	0.10471897537792957	false
15	58596813	-	1	52	0.019230769230769232	0.15155173828767596	false
15	58880097	-	0	42	0.0	1.0	false
15	58887441	-	2	53	0.03773584905660377	0.012332631152369494	false
15	59092584	+	1	39	0.02564102564102564	0.11596588835856081	false
15	59136444	-	0	35	0.0	1.0	false
15	59161172	-	2	56	0.03571428571428571	0.013696876754221389	false
15	59460137	+	2	55	0.03636363636363636	0.01323515201149829	false
15	59523321	+	2	40	0.05	0.007172183497151615	false
15	59638869	-	1	11	0.09090909090909091	0.034168157932862486	false
15	59662484	-	13	31	0.41935483870967744	6.016942988746647e-25	true
15	60393201	-	0	40	0.0	1.0	false
15	62656031	+	0	10	0.0	1.0	false
15	62771007	+	1	23	0.043478260869565216	0.07011241476268293	false
15	63064101	+	0	55	0.0	1.0	false
15	63153856	-	3	69	0.043478260869565216	0.0014090586747036685	false
15	63156980	-	0	10	0.0	1.0	false
15	63157482	-	29	107	0.27102803738317754	2.8686996046132165e-47	true
15	63504655	+	2	49	0.04081632653061224	0.010612675638407077	false
15	63630603	-	1	43	0.023255813953488372	0.12707151268444	false
15	63661893	-	2	29	0.06896551724137931	0.0038199501599181476	false
15	63756463	-	1	8	0.125	0.024967062510842592	false
15	64093859	-	2	60	0.03333333333333333	0.015612409996168931	false
15	64171912	-	1	23	0.043478260869565216	0.07011241476268293	false
15	64414131	+	0	57	0.0	1.0	false
15	64684724	+	2	45	0.044444444444444446	0.00900881650091653	false
15	64822294	-	1	39	0.02564102564102564	0.11596588835856081	false
15	64822505	-	1	48	0.020833333333333332	0.14075755778899773	false
15	64824048	-	2	60	0.03333333333333333	0.015612409996168931	false
15	64955329	-	2	14	0.14285714285714285	0.0008835328128212888	true
15	64963458	-	15	125	0.12	2.0043209897484344e-19	true
15	65117997	-	1	27	0.037037037037037035	0.08179407053925687	false
15	65133233	-	0	37	0.0	1.0	false
15	65133255	-	2	57	0.03508771929824561	0.014165513022766495	false
15	65133288	-	2	58	0.034482758620689655	0.01464101260078028	false
15	65133486	-	4	37	0.10810810810810811	6.025001162812257e-6	true
15	65164113	-	2	30	0.06666666666666667	0.004084255400476248	false
15	65266750	-	1	21	0.047619047619047616	0.06421597308173534	false
15	65452042	-	1	45	0.022222222222222223	0.13257189714178613	false
15	65474220	-	0	23	0.0	1.0	false
15	65517602	-	1	69	0.014492753623188406	0.195934647328704	false
15	65578073	+	3	58	0.05172413793103448	0.0008515248383806169	true
15	65610947	-	2	37	0.05405405405405406	0.0061623804189188235	false
15	65737885	-	3	12	0.25	6.766711301634027e-6	true
15	66293678	+	0	41	0.0	1.0	false
15	66295074	+	1	43	0.023255813953488372	0.12707151268444	false
15	66323499	+	2	39	0.05128205128205128	0.006827796701219699	false
15	66333230	+	1	19	0.05263157894736842	0.05828214190871495	false
15	66337153	-	1	75	0.013333333333333334	0.21103849471752778	false
15	66352177	-	2	54	0.037037037037037035	0.012780387247435304	false
15	66386951	+	4	31	0.12903225806451613	2.9141412408257697e-6	true
15	66502830	-	0	42	0.0	1.0	false
15	66548965	+	1	78	0.01282051282051282	0.21848368945433144	false
15	66703064	+	1	69	0.014492753623188406	0.195934647328704	false
15	66707657	+	2	26	0.07692307692307693	0.0030770926346097797	false
15	66781578	+	1	44	0.022727272727272728	0.1298260509053224	false
15	67190687	+	0	40	0.0	1.0	false
15	67190882	+	0	43	0.0	1.0	false
15	67193382	+	0	32	0.0	1.0	false
15	67194783	+	2	12	0.16666666666666666	0.0006435011157781092	true
15	67543384	+	1	32	0.03125	0.09618998950452864	false
15	67769617	+	2	31	0.06451612903225806	0.004356811836638346	false
15	68187565	+	2	35	0.05714285714285714	0.005528459371184834	false
15	68189328	+	0	42	0.0	1.0	false
15	68206994	-	1	30	0.03333333333333333	0.09045890641217495	false
15	68207223	-	2	56	0.03571428571428571	0.013696876754221389	false
15	68207634	-	1	36	0.027777777777777776	0.10754404734726802	false
15	68207720	-	0	36	0.0	1.0	false
15	68209682	-	6	108	0.05555555555555555	1.4342794751502255e-6	true
15	68229663	-	1	53	0.018867924528301886	0.15422902880950878	false
15	69448120	+	1	16	0.0625	0.049310770811264865	false
15	70055184	-	1	25	0.04	0.07597170254540542	false
15	70058776	-	1	51	0.0196078431372549	0.14886597279474284	false
15	70060545	-	0	41	0.0	1.0	false
15	70684350	-	0	29	0.0	1.0	false
15	70687592	-	0	33	0.0	1.0	false
15	72199029	-	1	18	0.05555555555555555	0.05530113123136854	false
15	72209770	-	1	50	0.02	0.14617170550316327	false
15	72267487	-	2	51	0.0392156862745098	0.011458340924184652	false
15	72350646	-	1	45	0.022222222222222223	0.13257189714178613	false
15	72544887	+	2	32	0.0625	0.004637564763116385	false
15	72583399	+	1	40	0.025	0.11875547053449438	false
15	72584813	+	1	47	0.02127659574468085	0.1380376232856298	false
15	72724551	+	1	28	0.03571428571428571	0.08469148237091603	false
15	72731402	+	3	13	0.23076923076923078	8.775935744606292e-6	true
15	72735904	+	0	41	0.0	1.0	false
15	72751807	-	2	62	0.03225806451612903	0.016610687900978117	false
15	73244370	+	2	23	0.08695652173913043	0.002410490752573493	false
15	73272506	+	1	43	0.023255813953488372	0.12707151268444	false
15	73713404	+	0	17	0.0	1.0	false
15	73998217	+	0	38	0.0	1.0	false
15	74023369	+	1	38	0.02631578947368421	0.11316747575196232	false
15	74449961	-	2	91	0.02197802197802198	0.03388073832578914	false
15	74449972	-	2	92	0.021739130434782608	0.0345625252086411	false
15	74458714	-	16	196	0.08163265306122448	6.840905247234177e-18	true
15	74631046	-	24	65	0.36923076923076925	3.333208823069432e-43	true
15	74782161	+	1	87	0.011494252873563218	0.24040037091537594	false
15	74782375	+	4	75	0.05333333333333334	0.00010077918867738123	true
15	74782705	+	1	61	0.01639344262295082	0.1753454455170778	false
15	74840286	-	1	36	0.027777777777777776	0.10754404734726802	false
15	74845099	-	1	39	0.02564102564102564	0.11596588835856081	false
15	74851432	-	0	29	0.0	1.0	false
15	74873284	-	3	83	0.03614457831325301	0.0023913065203705346	false
15	74898102	+	1	38	0.02631578947368421	0.11316747575196232	false
15	74901253	-	3	41	0.07317073170731707	0.0003061819268805769	true
15	74901492	-	1	47	0.02127659574468085	0.1380376232856298	false
15	74902718	-	4	72	0.05555555555555555	0.00008594670460314068	true
15	74954445	-	1	48	0.020833333333333332	0.14075755778899773	false
15	74954520	-	1	39	0.02564102564102564	0.11596588835856081	false
15	74955500	-	1	84	0.011904761904761904	0.23316396767691996	false
15	74956500	-	6	111	0.05405405405405406	1.683481947096007e-6	true
15	75049227	+	0	50	0.0	1.0	false
15	75049694	+	2	73	0.0273972602739726	0.022565028294580906	false
15	75206916	+	1	21	0.047619047619047616	0.06421597308173534	false
15	75207507	+	1	33	0.030303030303030304	0.09904197480974175	false
15	75208164	+	1	36	0.027777777777777776	0.10754404734726802	false
15	75208532	+	0	55	0.0	1.0	false
15	75338094	+	2	130	0.015384615384615385	0.0640578047440661	false
15	75339099	+	1	55	0.01818181818181818	0.15955829182705195	false
15	75358483	-	0	30	0.0	1.0	false
15	75360100	-	0	28	0.0	1.0	false
15	75364107	-	0	14	0.0	1.0	false
15	75364561	-	2	52	0.038461538461538464	0.011891932655154907	false
15	75372200	-	1	51	0.0196078431372549	0.14886597279474284	false
15	75414246	-	1	28	0.03571428571428571	0.08469148237091603	false
15	75523202	-	1	36	0.027777777777777776	0.10754404734726802	false
15	75598236	-	2	43	0.046511627906976744	0.008251430732890613	false
15	75598255	-	1	36	0.027777777777777776	0.10754404734726802	false
15	75639796	-	1	60	0.016666666666666666	0.17273499907506326	false
15	75650449	+	2	37	0.05405405405405406	0.0061623804189188235	false
15	75843461	+	2	9	0.2222222222222222	0.0003532204199066452	false
15	75933825	+	1	37	0.02702702702702703	0.1103602047619444	false
15	76215624	-	4	12	0.3333333333333333	4.809580524972774e-8	true
15	77046030	-	1	21	0.047619047619047616	0.06421597308173534	false
15	77114267	-	0	23	0.0	1.0	false
15	77178885	-	1	30	0.03333333333333333	0.09045890641217495	false
15	77997397	-	1	51	0.0196078431372549	0.14886597279474284	false
15	78044975	-	0	34	0.0	1.0	false
15	78289627	-	1	27	0.037037037037037035	0.08179407053925687	false
15	78292624	-	26	320	0.08125	4.597145431313893e-28	true
15	78498235	+	0	93	0.0	1.0	false
15	78498646	+	1	48	0.020833333333333332	0.14075755778899773	false
15	79322840	+	4	194	0.020618556701030927	0.0035265338904851913	false
15	79889297	-	2	43	0.046511627906976744	0.008251430732890613	false
15	80168274	+	0	38	0.0	1.0	false
15	80695568	+	0	47	0.0	1.0	false
15	80695750	+	4	97	0.041237113402061855	0.0002718813539405036	true
15	80754904	+	0	27	0.0	1.0	false
