ref	pos	strand	u	d	ur	pval	passed
14	24269607	-	1	19	0.05263157894736842	0.05760593704693564	false
14	24269622	-	2	32	0.0625	0.0045309213515336375	false
14	24304986	+	1	59	0.01694915254237288	0.16826445822893796	false
14	24305348	+	1	25	0.04	0.07509857359191625	false
14	24307414	+	1	47	0.02127659574468085	0.13650576074206475	false
14	24316485	+	0	18	0.0	1.0	false
14	24316761	+	0	13	0.0	1.0	false
14	24432274	+	0	18	0.0	1.0	false
14	24432276	+	2	16	0.125	0.0011330866557060313	false
14	24432325	+	2	22	0.09090909090909091	0.002154246257351952	false
14	24441756	-	2	24	0.08333333333333333	0.002563272883936338	false
14	30633963	+	2	45	0.044444444444444446	0.008804477932148414	false
14	30912143	-	1	25	0.04	0.07509857359191625	false
14	31173662	-	1	55	0.01818181818181818	0.15781017857532578	false
14	31207110	-	7	28	0.25	3.2022304423445117e-12	true
14	31207697	-	2	26	0.07692307692307693	0.0030058857282685425	false
14	31345207	-	3	32	0.09375	0.00014048449589499701	true
14	31383708	-	0	48	0.0	1.0	false
14	31860504	+	1	42	0.023809523809523808	0.12291768403509835	false
14	32092944	+	0	43	0.0	1.0	false
14	32093890	+	1	49	0.02040816326530612	0.141881864457272	false
14	32484714	+	3	7	0.42857142857142855	1.0509191881491988e-6	false
14	34539670	-	2	47	0.0425531914893617	0.009574309807846508	false
14	34753235	-	1	21	0.047619047619047616	0.06347327002113728	false
14	34776185	-	0	28	0.0	1.0	false
14	34776254	-	1	40	0.025	0.11742276987107214	false
14	34807484	-	0	12	0.0	1.0	false
14	35046491	+	2	41	0.04878048780487805	0.007352895697607072	false
14	35110626	-	0	43	0.0	1.0	false
14	35834871	+	0	34	0.0	1.0	false
14	35871591	+	0	8	0.0	1.0	false
14	36314599	-	3	73	0.0410958904109589	0.0016015726480746414	false
14	39170127	-	2	40	0.05	0.007008640574549309	false
14	39299960	+	1	34	0.029411764705882353	0.1007306097459895	false
14	39397854	-	1	39	0.02564102564102564	0.11466241663865907	false
14	39398482	-	2	11	0.18181818181818182	0.000524746850403179	true
14	39398487	-	1	12	0.08333333333333333	0.03677928125399637	false
14	39401582	-	1	13	0.07692307692307693	0.039782462723400455	false
14	39401621	-	0	18	0.0	1.0	false
14	39431881	-	1	20	0.05	0.060544184046462	false
14	39432126	-	2	23	0.08695652173913043	0.0023545340028449627	false
14	45095412	+	2	35	0.05714285714285714	0.005401730339004477	false
14	45096207	+	2	46	0.043478260869565216	0.009185764954994086	false
14	45246920	-	1	40	0.025	0.11742276987107214	false
14	49618691	-	1	24	0.041666666666666664	0.07220584697843217	false
14	49633846	-	1	26	0.038461538461538464	0.07798228110646216	false
14	49655686	-	2	33	0.06060606060606061	0.004813292197661948	false
14	49768276	+	2	32	0.0625	0.0045309213515336375	false
14	49784971	-	2	51	0.0392156862745098	0.011200091750931005	false
14	49838169	-	0	65	0.0	1.0	false
14	49852767	-	1	33	0.030303030303030304	0.09791805002491538	false
14	49893496	+	0	13	0.0	1.0	false
14	49893582	+	0	31	0.0	1.0	false
14	49897053	+	1	23	0.043478260869565216	0.0693040730578282	false
14	50245853	-	0	26	0.0	1.0	false
14	50634374	-	0	24	0.0	1.0	false
14	50729701	-	1	32	0.03125	0.09509669372711982	false
14	50743484	-	2	63	0.031746031746031744	0.016738847556407293	false
14	50760059	-	0	20	0.0	1.0	false
14	52642309	-	1	30	0.03333333333333333	0.08942748126643674	false
14	52864453	-	2	62	0.03225806451612903	0.01624067923704133	false
14	52950666	-	1	16	0.0625	0.048735942930208165	false
14	54865363	-	0	24	0.0	1.0	false
14	54902443	-	1	25	0.04	0.07509857359191625	false
14	54941674	-	0	70	0.0	1.0	false
14	55010330	-	1	47	0.02127659574468085	0.13650576074206475	false
14	55047706	+	1	34	0.029411764705882353	0.1007306097459895	false
14	55138061	+	10	343	0.029154518950437316	1.842550294958038e-7	true
14	55151697	-	0	44	0.0	1.0	false
14	55352647	+	1	40	0.025	0.11742276987107214	false
14	55369831	-	0	35	0.0	1.0	false
14	55616579	+	10	266	0.03759398496240601	1.732451078573199e-8	true
14	56609258	+	0	9	0.0	1.0	false
14	57289069	+	0	24	0.0	1.0	false
14	57391358	+	0	22	0.0	1.0	false
14	58492168	+	2	30	0.06666666666666667	0.0039901378942699475	false
14	58547913	+	0	15	0.0	1.0	false
14	59503934	+	0	13	0.0	1.0	false
14	60124942	+	2	61	0.03278688524590164	0.01574901294691076	false
14	60153976	-	15	91	0.16483516483516483	1.1228252006233622e-21	true
14	60249583	+	2	48	0.041666666666666664	0.009970063526502482	false
14	60979343	-	0	34	0.0	1.0	false
14	63374188	-	0	27	0.0	1.0	false
14	63543137	-	1	25	0.04	0.07509857359191625	false
14	63686373	-	1	42	0.023809523809523808	0.12291768403509835	false
14	63727618	-	1	25	0.04	0.07509857359191625	false
14	64165297	+	1	15	0.06666666666666667	0.04576076441305178	false
14	64460004	+	0	17	0.0	1.0	false
14	64504034	+	0	11	0.0	1.0	false
14	64504789	+	2	50	0.04	0.010783002877289456	false
14	64741468	+	0	15	0.0	1.0	false
14	64742341	+	3	37	0.08108108108108109	0.00021752485623511317	true
14	64744047	+	0	16	0.0	1.0	false
14	65075812	-	2	69	0.028985507246376812	0.01986187723634513	false
14	65279244	+	1	49	0.02040816326530612	0.141881864457272	false
14	67390683	-	0	35	0.0	1.0	false
14	67397712	-	2	44	0.045454545454545456	0.008430497939277554	false
14	67600104	-	1	31	0.03225806451612903	0.09226651334038276	false
14	67674716	-	0	29	0.0	1.0	false
14	67677393	-	0	66	0.0	1.0	false
14	67782801	-	0	24	0.0	1.0	false
14	68790215	-	1	39	0.02564102564102564	0.11466241663865907	false
14	69052676	-	2	23	0.08695652173913043	0.0023545340028449627	false
14	69055474	-	1	39	0.02564102564102564	0.11466241663865907	false
14	69062411	-	2	31	0.06451612903225806	0.0042565190480562225	false
14	69075376	-	0	29	0.0	1.0	false
14	69152796	-	1	14	0.07142857142857142	0.04277628071176365	false
14	69209634	+	3	22	0.13636363636363635	0.000044647509001530575	true
14	69228986	+	1	36	0.027777777777777776	0.10632944907822577	false
14	69458524	+	1	44	0.022727272727272728	0.1283783869362013	false
14	69769614	+	1	38	0.02631578947368421	0.11189343011081576	false
14	69771728	+	1	22	0.045454545454545456	0.06639322353369848	false
14	70030725	+	3	69	0.043478260869565216	0.0013617237495550396	false
14	70359703	-	1	34	0.029411764705882353	0.1007306097459895	false
14	70947109	+	1	9	0.1111111111111111	0.027713262648558088	false
14	70977917	+	2	36	0.05555555555555555	0.005707693666292629	false
14	71671545	+	2	57	0.03508771929824561	0.013848282295760142	false
14	71685501	+	0	46	0.0	1.0	false
14	71730101	+	1	18	0.05555555555555555	0.054658500370488215	false
14	71738281	+	2	57	0.03508771929824561	0.013848282295760142	false
14	73171030	+	1	23	0.043478260869565216	0.0693040730578282	false
14	73712642	-	2	24	0.08333333333333333	0.002563272883936338	false
14	73713956	-	0	64	0.0	1.0	false
14	73716936	-	1	29	0.034482758620689655	0.08657956982069784	false
14	73718454	-	1	16	0.0625	0.048735942930208165	false
14	73909402	+	0	40	0.0	1.0	false
14	73950386	+	4	29	0.13793103448275862	2.1087439851238807e-6	true
14	73964584	-	0	9	0.0	1.0	false
14	74289509	-	1	34	0.029411764705882353	0.1007306097459895	false
14	74292810	-	2	35	0.05714285714285714	0.005401730339004477	false
14	74662196	-	0	31	0.0	1.0	false
14	74736409	+	1	39	0.02564102564102564	0.11466241663865907	false
14	74763460	+	0	20	0.0	1.0	false
14	74763673	+	2	22	0.09090909090909091	0.002154246257351952	false
14	74797699	+	0	35	0.0	1.0	false
14	74797825	+	1	30	0.03333333333333333	0.08942748126643674	false
14	74798058	+	1	36	0.027777777777777776	0.10632944907822577	false
14	74810404	+	0	39	0.0	1.0	false
14	74811723	+	0	47	0.0	1.0	false
14	75004870	+	1	37	0.02702702702702703	0.1091157832860016	false
14	75082599	-	0	30	0.0	1.0	false
14	75134236	-	1	41	0.024390243902439025	0.12017451672540876	false
14	75134455	-	1	31	0.03225806451612903	0.09226651334038276	false
14	75280023	+	1	58	0.017241379310344827	0.1656631177310586	false
14	75280222	+	2	35	0.05714285714285714	0.005401730339004477	false
14	75437988	+	8	73	0.1095890410958904	1.0024402377762444e-10	true
14	75469674	+	0	44	0.0	1.0	false
14	75717874	+	3	35	0.08571428571428572	0.00018408592213958977	true
14	75719785	+	0	21	0.0	1.0	false
14	75820141	+	0	32	0.0	1.0	false
14	76022391	+	2	32	0.0625	0.0045309213515336375	false
14	76173557	+	0	35	0.0	1.0	false
14	76173569	+	2	44	0.045454545454545456	0.008430497939277554	false
14	76787750	-	2	32	0.0625	0.0045309213515336375	false
14	76787844	-	1	11	0.09090909090909091	0.033766707018278365	false
14	77026442	-	0	41	0.0	1.0	false
14	77026843	-	0	24	0.0	1.0	false
14	77109872	+	1	42	0.023809523809523808	0.12291768403509835	false
14	77275323	-	1	25	0.04	0.07509857359191625	false
14	77320779	-	21	28	0.75	2.7244345731679487e-47	true
14	77320780	-	3	30	0.1	0.00011553070525422896	true
14	77326863	+	1	43	0.023255813953488372	0.1256522985499076	false
14	77340970	-	0	22	0.0	1.0	false
14	77451317	-	0	16	0.0	1.0	false
14	77512320	-	3	43	0.06976744186046512	0.00034070063615705855	true
14	77555375	-	0	25	0.0	1.0	false
14	81220907	-	1	13	0.07692307692307693	0.039782462723400455	false
14	81246445	-	0	29	0.0	1.0	false
14	81473978	-	1	42	0.023809523809523808	0.12291768403509835	false
14	81474862	-	1	41	0.024390243902439025	0.12017451672540876	false
14	81476959	-	0	37	0.0	1.0	false
14	81486332	-	1	45	0.022222222222222223	0.13109597577720253	false
14	88613175	+	1	47	0.02127659574468085	0.13650576074206475	false
14	88824715	+	1	39	0.02564102564102564	0.11466241663865907	false
14	90033191	+	0	29	0.0	1.0	false
14	90289010	-	2	26	0.07692307692307693	0.0030058857282685425	false
14	90331924	-	1	11	0.09090909090909091	0.033766707018278365	false
14	90405774	+	1	40	0.025	0.11742276987107214	false
14	90406052	+	0	44	0.0	1.0	false
14	90766787	+	2	22	0.09090909090909091	0.002154246257351952	false
14	91509545	-	2	27	0.07407407407407407	0.0032396511746094854	false
14	91509606	-	2	27	0.07407407407407407	0.0032396511746094854	false
14	91877621	-	1	24	0.041666666666666664	0.07220584697843217	false
14	92162992	+	0	15	0.0	1.0	false
14	92704223	-	1	50	0.02	0.14455735142829204	false
14	92711697	-	1	22	0.045454545454545456	0.06639322353369848	false
14	92748543	-	6	96	0.0625	6.697373693863779e-7	true
14	92809479	+	1	44	0.022727272727272728	0.1283783869362013	false
14	92940131	-	3	30	0.1	0.00011553070525422896	true
14	92946446	-	1	22	0.045454545454545456	0.06639322353369848	false
14	92958248	-	0	37	0.0	1.0	false
14	92958358	-	1	45	0.022222222222222223	0.13109597577720253	false
14	94060468	-	0	46	0.0	1.0	false
14	95116659	-	1	21	0.047619047619047616	0.06347327002113728	false
14	99480815	-	2	45	0.044444444444444446	0.008804477932148414	false
14	99481440	+	0	23	0.0	1.0	false
14	99492860	+	2	25	0.08	0.0027804082548142386	false
14	99513269	-	1	72	0.013888888888888888	0.20135294641517254	false
14	99513764	-	1	83	0.012048192771084338	0.22832062748458268	false
14	99515142	-	2	27	0.07407407407407407	0.0032396511746094854	false
14	99515146	-	1	27	0.037037037037037035	0.08085699764230266	false
14	99604016	-	3	26	0.11538461538461539	0.00007467857336261286	true
14	99971614	+	1	20	0.05	0.060544184046462	false
14	100144126	+	1	30	0.03333333333333333	0.08942748126643674	false
14	100144127	+	0	32	0.0	1.0	false
14	100279890	+	4	68	0.058823529411764705	0.0000656248942589986	true
14	100281408	+	3	33	0.09090909090909091	0.00015417323654481224	true
14	100281423	+	0	33	0.0	1.0	false
14	100292896	-	2	27	0.07407407407407407	0.0032396511746094854	false
14	100294963	-	0	35	0.0	1.0	false
14	100295113	-	0	16	0.0	1.0	false
14	100295605	-	1	29	0.034482758620689655	0.08657956982069784	false
14	100298614	-	2	18	0.1111111111111111	0.001438708659573293	false
14	100333974	-	6	178	0.033707865168539325	0.00002357375873607305	true
14	100334202	-	0	22	0.0	1.0	false
14	100529154	+	2	44	0.045454545454545456	0.008430497939277554	false
14	100529980	+	3	35	0.08571428571428572	0.00018408592213958977	true
14	100538430	-	2	14	0.14285714285714285	0.0008628288746789571	true
14	100545011	-	0	10	0.0	1.0	false
14	102008304	+	3	77	0.03896103896103896	0.0018662846640227204	false
14	102015899	+	0	55	0.0	1.0	false
14	102015990	+	10	111	0.09009009009009009	3.360123890139089e-12	true
14	102049560	+	7	175	0.04	1.6013135231789116e-6	true
14	102080817	-	2	50	0.04	0.010783002877289456	false
14	102342234	+	1	19	0.05263157894736842	0.05760593704693564	false
14	102348513	-	38	119	0.31932773109243695	8.394157739881764e-65	true
14	102507560	-	6	82	0.07317073170731707	2.625819841682412e-7	true
14	102507819	-	1	53	0.018867924528301886	0.1525338656291982	false
14	102509674	-	1	18	0.05555555555555555	0.054658500370488215	false
14	102907095	+	0	12	0.0	1.0	false
14	103136255	+	1	25	0.04	0.07509857359191625	false
14	103136412	+	2	57	0.03508771929824561	0.013848282295760142	false
14	103137054	+	3	41	0.07317073170731707	0.0002956656749226834	true
14	103385551	+	7	51	0.13725490196078433	2.9407072886598056e-10	true
14	103385813	+	1	46	0.021739130434782608	0.1338050915732516	false
14	103519667	-	2	277	0.007220216606498195	0.21416766689035222	false
14	103535213	+	0	39	0.0	1.0	false
14	103535378	+	1	60	0.016666666666666666	0.17085768812721458	false
14	103557969	-	3	53	0.05660377358490566	0.0006318659082710937	true
14	103571639	+	9	75	0.12	2.9054064339790155e-12	true
14	103629340	+	2	25	0.08	0.0027804082548142386	false
14	103679379	+	0	24	0.0	1.0	false
14	103693572	+	1	37	0.02702702702702703	0.1091157832860016	false
14	103697901	-	6	32	0.1875	7.765317947162507e-10	true
14	103697968	-	2	5	0.4	0.00009660537142105076	false
14	103698677	-	3	22	0.13636363636363635	0.000044647509001530575	true
14	103701216	+	2	22	0.09090909090909091	0.002154246257351952	false
14	103703191	-	1	61	0.01639344262295082	0.17344283271355299	false
14	103733045	+	1	58	0.017241379310344827	0.1656631177310586	false
14	103733534	+	1	42	0.023809523809523808	0.12291768403509835	false
14	103975446	+	0	28	0.0	1.0	false
14	104014769	+	0	30	0.0	1.0	false
14	104026750	+	0	34	0.0	1.0	false
14	104026854	+	3	39	0.07692307692307693	0.00025466199735909933	true
14	104026861	+	1	39	0.02564102564102564	0.11466241663865907	false
14	104026930	+	0	35	0.0	1.0	false
14	104137504	-	0	7	0.0	1.0	false
14	104173795	+	0	19	0.0	1.0	false
14	104175998	+	2	53	0.03773584905660377	0.012055267738615701	false
14	104176204	+	3	59	0.05084745762711865	0.0008647304169462381	true
14	104176428	+	7	89	0.07865168539325842	1.578021439026971e-8	true
14	104176786	+	6	37	0.16216216216216217	1.9657119224471838e-9	true
14	104177822	+	2	58	0.034482758620689655	0.014313482805339119	false
14	104180720	+	1	29	0.034482758620689655	0.08657956982069784	false
14	104701610	+	2	43	0.046511627906976744	0.008063874413110255	false
14	104704048	+	2	30	0.06666666666666667	0.0039901378942699475	false
14	104708568	+	1	47	0.02127659574468085	0.13650576074206475	false
14	104714687	+	2	53	0.03773584905660377	0.012055267738615701	false
14	104718913	+	1	35	0.02857142857142857	0.10353440031678318	false
14	104719471	+	2	50	0.04	0.010783002877289456	false
14	104719548	+	1	107	0.009345794392523364	0.28404039017284344	false
14	104747005	+	1	18	0.05555555555555555	0.054658500370488215	false
14	104865335	+	6	9	0.6666666666666666	7.654687997880463e-14	false
14	104871946	+	2	8	0.25	0.00026881356600368616	false
14	104874891	+	2	8	0.25	0.00026881356600368616	false
14	104884317	+	0	29	0.0	1.0	false
14	104884321	+	0	27	0.0	1.0	false
14	104887910	+	0	36	0.0	1.0	false
14	104889456	+	4	12	0.3333333333333333	4.58516065542135e-8	true
14	104894763	+	5	22	0.22727272727272727	7.423343148533972e-9	true
14	104895479	+	1	13	0.07692307692307693	0.039782462723400455	false
14	104938281	-	0	37	0.0	1.0	false
14	104938749	-	0	38	0.0	1.0	false
14	104940511	-	0	41	0.0	1.0	false
14	104940780	-	2	39	0.05128205128205128	0.006671942052770507	false
14	104942690	-	1	26	0.038461538461538464	0.07798228110646216	false
14	104955525	-	2	14	0.14285714285714285	0.0008628288746789571	true
14	104978271	-	3	19	0.15789473684210525	0.00002829061325192599	true
14	105010839	-	1	28	0.03571428571428571	0.08372275123199568	false
14	105011650	-	2	112	0.017857142857142856	0.048222922293427506	false
14	105142310	-	2	45	0.044444444444444446	0.008804477932148414	false
14	105142778	-	1	41	0.024390243902439025	0.12017451672540876	false
14	105145045	-	0	17	0.0	1.0	false
14	105151315	-	0	20	0.0	1.0	false
14	105221841	-	0	19	0.0	1.0	false
14	105248992	+	1	31	0.03225806451612903	0.09226651334038276	false
14	105348578	+	2	33	0.06060606060606061	0.004813292197661948	false
14	105419975	+	2	41	0.04878048780487805	0.007352895697607072	false
14	105419986	+	1	58	0.017241379310344827	0.1656631177310586	false
14	105479793	+	3	49	0.061224489795918366	0.0005015879333122878	true
14	105491643	+	1	20	0.05	0.060544184046462	false
14	105491680	+	0	35	0.0	1.0	false
15	22827377	+	2	42	0.047619047619047616	0.007704657028135684	false
15	22827378	+	1	41	0.024390243902439025	0.12017451672540876	false
15	22838830	+	1	60	0.016666666666666666	0.17085768812721458	false
15	22917800	-	4	138	0.028985507246376812	0.0009803452778513824	true
15	23005509	-	1	38	0.02631578947368421	0.11189343011081576	false
15	24978286	+	11	235	0.04680851063829787	3.404237589936343e-10	true
15	25338011	-	0	19	0.0	1.0	false
15	25338324	-	1	41	0.024390243902439025	0.12017451672540876	false
15	25339003	-	0	36	0.0	1.0	false
15	25438753	-	2	47	0.0425531914893617	0.009574309807846508	false
15	28111916	-	1	31	0.03225806451612903	0.09226651334038276	false
15	28130209	-	1	29	0.034482758620689655	0.08657956982069784	false
15	28132655	-	0	31	0.0	1.0	false
15	28141474	-	1	63	0.015873015873015872	0.178588966707103	false
15	28142295	-	0	48	0.0	1.0	false
15	28146265	-	2	34	0.058823529411764705	0.005103579229469342	false
15	28182480	-	1	34	0.029411764705882353	0.1007306097459895	false
15	28192016	-	0	40	0.0	1.0	false
15	28260903	-	0	39	0.0	1.0	false
15	28265944	-	0	18	0.0	1.0	false
15	28280235	-	0	35	0.0	1.0	false
15	29269534	-	1	10	0.1	0.030744710639380623	false
15	29737300	-	1	31	0.03225806451612903	0.09226651334038276	false
15	30904720	+	2	37	0.05405405405405406	0.0060214175982959165	false
15	30925224	+	0	41	0.0	1.0	false
15	30939450	-	1	18	0.05555555555555555	0.054658500370488215	false
15	30941877	+	1	38	0.02631578947368421	0.11189343011081576	false
15	30976896	-	0	11	0.0	1.0	false
15	31327083	+	0	33	0.0	1.0	false
15	31327156	+	1	33	0.030303030303030304	0.09791805002491538	false
15	31327574	+	3	20	0.15	0.00003320544093303522	true
15	31375215	+	0	31	0.0	1.0	false
