ref	pos	strand	u	d	ur	pval	passed
12	118033478	-	2	64	0.03125	0.017968639422062473	false
12	118136206	+	2	55	0.03636363636363636	0.01348768490778357	false
12	118372748	-	0	49	0.0	1.0	false
12	118415269	+	3	39	0.07692307692307693	0.00027153799487654977	true
12	118416557	+	2	45	0.044444444444444446	0.00918260530819497	false
12	119179082	+	0	58	0.0	1.0	false
12	119179355	+	1	52	0.019230769230769232	0.15295479912679358	false
12	119672377	+	0	25	0.0	1.0	false
12	119680780	+	0	42	0.0	1.0	false
12	119681288	+	1	78	0.01282051282051282	0.22042145313548034	false
12	119690170	-	1	21	0.047619047619047616	0.06484122772789003	false
12	119989290	+	0	12	0.0	1.0	false
12	120095961	-	1	85	0.011764705882352941	0.2376489607326111	false
12	120096003	-	4	67	0.05970149253731343	0.00006738157748037103	true
12	120137749	-	1	138	0.007246376811594203	0.3563123583149143	false
12	120142928	-	1	43	0.023255813953488372	0.1282653828618159	false
12	120142933	-	2	38	0.05263157894736842	0.00661736045086068	false
12	120144337	-	7	72	0.09722222222222222	4.105975440472472e-9	true
12	120157925	-	2	42	0.047619047619047616	0.008036643290246096	false
12	120178633	-	1	42	0.023809523809523808	0.12547807064251995	false
12	120199003	-	3	15	0.2	0.000014315100671498774	true
12	120200888	-	2	80	0.025	0.02724010995103371	false
12	120222694	-	2	84	0.023809523809523808	0.029801187803656953	false
12	120224242	-	2	49	0.04081632653061224	0.010816509291775833	false
12	120282241	+	129	1058	0.1219281663516068	3.884312737794896e-155	true
12	120462490	+	1	56	0.017857142857142856	0.16370222950554603	false
12	120575650	+	13	512	0.025390625	1.8372567528668278e-8	true
12	120577047	+	2	74	0.02702702702702703	0.023576392138790238	false
12	120697743	+	1	40	0.025	0.11987668098322397	false
12	120700261	+	1	53	0.018867924528301886	0.15565453638829888	false
12	120716942	+	1	50	0.02	0.14752940032334289	false
12	120720966	+	2	100	0.02	0.0409345304448905	false
12	120722012	+	0	48	0.0	1.0	false
12	120723115	+	1	34	0.029411764705882353	0.10285632698979377	false
12	120737464	+	5	48	0.10416666666666667	5.024223600178523e-7	true
12	120737966	+	2	45	0.044444444444444446	0.00918260530819497	false
12	120737970	+	0	43	0.0	1.0	false
12	120739585	+	2	32	0.0625	0.004728305420796073	false
12	120783681	-	1	31	0.03225806451612903	0.0942231137765176	false
12	120904044	-	2	15	0.13333333333333333	0.0010375981368965406	false
12	120904151	-	0	47	0.0	1.0	false
12	121002588	-	4	18	0.2222222222222222	3.046975881635516e-7	true
12	121020373	-	1	29	0.034482758620689655	0.08842153337721399	false
12	121033581	-	5	116	0.04310344827586207	0.00003931780706625692	true
12	121238064	-	0	42	0.0	1.0	false
12	121238835	-	3	55	0.05454545454545454	0.0007504119147180308	true
12	121442662	-	1	22	0.045454545454545456	0.06782180418393263	false
12	121626930	+	1	44	0.022727272727272728	0.13104381124510156	false
12	121641726	+	0	38	0.0	1.0	false
12	121748333	+	1	21	0.047619047619047616	0.06484122772789003	false
12	121780866	-	2	14	0.14285714285714285	0.0009011603987332011	true
12	121793670	-	0	31	0.0	1.0	false
12	121824249	+	2	9	0.2222222222222222	0.00036030560999651576	false
12	121832500	+	1	23	0.043478260869565216	0.07079288082425013	false
12	122133490	+	1	48	0.020833333333333332	0.1420692513647102	false
12	122137511	+	2	46	0.043478260869565216	0.00957983364631378	false
12	122143150	+	2	16	0.125	0.0011833155063957857	false
12	122143518	+	1	41	0.024390243902439025	0.12268184618175153	false
12	122143615	+	2	36	0.05555555555555555	0.0059552565795870085	false
12	122144272	+	1	35	0.02857142857142857	0.10571574015977869	false
12	122144371	+	2	37	0.05405405405405406	0.006282301882850133	false
12	122145719	+	1	35	0.02857142857142857	0.10571574015977869	false
12	122232361	-	3	62	0.04838709677419355	0.0010639699002215688	false
12	122573244	+	1	58	0.017241379310344827	0.1690246991896502	false
12	122575609	+	1	49	0.02040816326530612	0.14480368349122966	false
12	122602665	+	2	45	0.044444444444444446	0.00918260530819497	false
12	122858892	+	1	47	0.02127659574468085	0.13932607607722264	false
12	122860069	+	1	32	0.03125	0.09711004307831507	false
12	122861427	+	1	50	0.02	0.14752940032334289	false
12	122865825	-	3	62	0.04838709677419355	0.0010639699002215688	false
12	122867517	-	2	23	0.08695652173913043	0.002458118096947806	false
12	122981276	+	0	51	0.0	1.0	false
12	123160818	-	1	70	0.014285714285714285	0.20025566260202754	false
12	123161156	-	0	60	0.0	1.0	false
12	123203012	-	3	33	0.09090909090909091	0.00016444094546195386	true
12	123294965	-	0	25	0.0	1.0	false
12	123309312	-	3	31	0.0967741935483871	0.00013612394981560525	true
12	123533342	-	1	70	0.014285714285714285	0.20025566260202754	false
12	123533716	-	4	20	0.2	4.799845553375229e-7	true
12	123533908	-	5	18	0.2777777777777778	2.7223593100706178e-9	true
12	123620814	+	1	45	0.022222222222222223	0.133813384107304	false
12	123661183	+	1	45	0.022222222222222223	0.133813384107304	false
12	123737062	+	1	53	0.018867924528301886	0.15565453638829888	false
12	123972534	-	1	43	0.023255813953488372	0.1282653828618159	false
12	124012688	+	10	308	0.032467532467532464	8.349291047296097e-8	true
12	124327516	-	1	36	0.027777777777777776	0.10856603969064131	false
12	124333264	-	1	65	0.015384615384615385	0.18738799736571732	false
12	124334506	-	2	55	0.03636363636363636	0.01348768490778357	false
12	124340385	-	1	60	0.016666666666666666	0.17431329495403622	false
12	124344887	-	1	51	0.0196078431372549	0.15024642963879414	false
12	124354175	-	0	24	0.0	1.0	false
12	124473118	-	0	56	0.0	1.0	false
12	124483770	-	0	44	0.0	1.0	false
12	124784654	-	2	9	0.2222222222222222	0.00036030560999651576	false
12	124947093	-	1	93	0.010752688172043012	0.2568718681693111	false
12	124947341	-	3	84	0.03571428571428571	0.002544602678448087	false
12	124950171	-	0	78	0.0	1.0	false
12	124950239	-	0	29	0.0	1.0	false
12	124950455	-	2	34	0.058823529411764705	0.005325424711919862	false
12	124964456	-	0	49	0.0	1.0	false
12	124993695	+	1	55	0.01818181818181818	0.16102822419608423	false
12	125028232	+	0	47	0.0	1.0	false
12	125029498	+	2	39	0.05128205128205128	0.006960377880913875	false
12	125091471	+	1	53	0.018867924528301886	0.15565453638829888	false
12	127166345	-	1	8	0.125	0.025215296427185344	false
12	128793992	-	3	46	0.06521739130434782	0.0004435818695810921	true
12	128823401	-	2	22	0.09090909090909091	0.002249122150995143	false
12	128823567	-	2	43	0.046511627906976744	0.008410957432089342	false
12	130136597	+	0	47	0.0	1.0	false
12	130801488	-	2	49	0.04081632653061224	0.010816509291775833	false
12	130872581	+	1	57	0.017543859649122806	0.1663677121154353	false
12	131139421	+	1	7	0.14285714285714285	0.022098488556951817	false
12	131233773	-	2	18	0.1111111111111111	0.0015023472756467771	false
12	131711187	+	1	36	0.027777777777777776	0.10856603969064131	false
12	131754407	+	1	39	0.02564102564102564	0.11706254645953564	false
12	131828565	+	1	9	0.1111111111111111	0.02832217027933395	false
12	131909988	+	4	58	0.06896551724137931	0.00003815917270979937	true
12	131915116	+	1	52	0.019230769230769232	0.15295479912679358	false
12	131916976	+	3	34	0.08823529411764706	0.0001799255422140971	true
12	131917479	+	2	42	0.047619047619047616	0.008036643290246096	false
12	131921593	+	1	62	0.016129032258064516	0.17956823238329261	false
12	131930006	+	0	56	0.0	1.0	false
12	131994913	+	1	41	0.024390243902439025	0.12268184618175153	false
12	132006298	+	1	14	0.07142857142857142	0.0437086339174019	false
12	132021298	+	1	26	0.038461538461538464	0.0796494141506692	false
12	132023852	+	1	31	0.03225806451612903	0.0942231137765176	false
12	132029853	+	2	33	0.06060606060606061	0.005022748290172466	false
12	132038012	+	1	35	0.02857142857142857	0.10571574015977869	false
12	132044291	+	0	30	0.0	1.0	false
12	132045837	+	1	23	0.043478260869565216	0.07079288082425013	false
12	132053152	+	0	42	0.0	1.0	false
12	132062113	+	1	14	0.07142857142857142	0.0437086339174019	false
12	132062114	+	1	15	0.06666666666666667	0.04675656504458086	false
12	132066967	+	1	49	0.02040816326530612	0.14480368349122966	false
12	132079368	+	1	18	0.05555555555555555	0.05584219522933631	false
12	132080202	+	0	29	0.0	1.0	false
12	132138609	-	2	36	0.05555555555555555	0.0059552565795870085	false
12	132140901	-	0	27	0.0	1.0	false
12	132140941	-	4	71	0.056338028169014086	0.00008455502824677319	true
12	132142388	-	1	52	0.019230769230769232	0.15295479912679358	false
12	132152343	+	1	41	0.024390243902439025	0.12268184618175153	false
12	132490251	+	2	66	0.030303030303030304	0.01903862412591817	false
12	132490270	+	9	71	0.1267605633802817	2.115719206503719e-12	true
12	132490275	+	2	63	0.031746031746031744	0.01744357469206714	false
12	132490465	+	1	77	0.012987012987012988	0.21792880369050366	false
12	132490481	+	1	47	0.02127659574468085	0.13932607607722264	false
12	132490720	+	2	28	0.07142857142857142	0.0036339884964536784	false
12	132508341	+	4	35	0.11428571428571428	4.992781309201521e-6	true
12	132570049	+	2	37	0.05405405405405406	0.006282301882850133	false
12	132574112	+	1	32	0.03125	0.09711004307831507	false
12	132574512	+	1	35	0.02857142857142857	0.10571574015977869	false
12	132576841	+	0	81	0.0	1.0	false
12	132583806	+	1	47	0.02127659574468085	0.13932607607722264	false
12	132584099	+	2	42	0.047619047619047616	0.008036643290246096	false
12	132624010	-	2	46	0.043478260869565216	0.00957983364631378	false
12	132624773	-	3	54	0.05555555555555555	0.0007111663156003547	true
12	132626153	-	2	41	0.04878048780487805	0.007670073042121475	false
12	132642688	-	1	52	0.019230769230769232	0.15295479912679358	false
12	132643251	-	2	34	0.058823529411764705	0.005325424711919862	false
12	132657243	-	1	53	0.018867924528301886	0.15565453638829888	false
12	132661559	-	2	19	0.10526315789473684	0.0016755414713684157	false
12	132668499	-	2	34	0.058823529411764705	0.005325424711919862	false
12	132673645	-	1	27	0.037037037037037035	0.08258279334661318	false
12	132680630	-	2	41	0.04878048780487805	0.007670073042121475	false
12	132771954	-	1	40	0.025	0.11987668098322397	false
12	132777772	-	2	51	0.0392156862745098	0.011677934550777697	false
12	132784215	-	3	89	0.033707865168539325	0.0029971895162507916	false
12	132786499	-	2	71	0.028169014084507043	0.021827202162399	false
12	133080982	+	1	15	0.06666666666666667	0.04675656504458086	false
12	133105728	+	1	27	0.037037037037037035	0.08258279334661318	false
12	133191567	+	1	30	0.03333333333333333	0.0913269537143936	false
12	133205123	+	2	19	0.10526315789473684	0.0016755414713684157	false
13	19672611	+	0	31	0.0	1.0	false
13	19863561	-	1	10	0.1	0.03141914177550817	false
13	20783222	-	1	47	0.02127659574468085	0.13932607607722264	false
13	20783326	-	0	33	0.0	1.0	false
13	20799312	-	3	36	0.08333333333333333	0.0002136639325284872	true
13	20975215	-	2	28	0.07142857142857142	0.0036339884964536784	false
13	20988271	-	1	40	0.025	0.11987668098322397	false
13	20988357	-	1	44	0.022727272727272728	0.13104381124510156	false
13	20988488	-	1	60	0.016666666666666666	0.17431329495403622	false
13	21154034	-	0	42	0.0	1.0	false
13	21154481	-	0	18	0.0	1.0	false
13	21155120	-	2	37	0.05405405405405406	0.006282301882850133	false
13	21177690	+	1	49	0.02040816326530612	0.14480368349122966	false
13	23332157	-	2	28	0.07142857142857142	0.0036339884964536784	false
13	24501724	-	2	52	0.038461538461538464	0.012119585750824852	false
13	25287324	-	1	52	0.019230769230769232	0.15295479912679358	false
13	25340510	+	2	45	0.044444444444444446	0.00918260530819497	false
13	26214713	-	1	64	0.015625	0.18478972568995794	false
13	26254302	+	1	34	0.029411764705882353	0.10285632698979377	false
13	27424848	+	6	383	0.015665796344647518	0.0015939818651923006	false
13	27440054	-	2	112	0.017857142857142856	0.05014439506356195	false
13	27666416	+	2	54	0.037037037037037035	0.013024511344399355	false
13	28678641	+	0	62	0.0	1.0	false
13	29513585	-	1	47	0.02127659574468085	0.13932607607722264	false
13	29523343	-	0	54	0.0	1.0	false
13	29535904	-	0	30	0.0	1.0	false
13	29595392	-	2	26	0.07692307692307693	0.0031376937577271943	false
13	29850134	-	2	40	0.05	0.007311300035691233	false
13	30464272	-	2	23	0.08695652173913043	0.002458118096947806	false
13	32239333	+	1	21	0.047619047619047616	0.06484122772789003	false
13	33837417	+	2	39	0.05128205128205128	0.006960377880913875	false
13	37021462	-	1	55	0.01818181818181818	0.16102822419608423	false
13	37033561	-	1	20	0.05	0.06185112108110686	false
13	39013875	-	1	43	0.023255813953488372	0.1282653828618159	false
13	39037667	-	2	45	0.044444444444444446	0.00918260530819497	false
13	39037863	-	0	55	0.0	1.0	false
13	40729503	-	0	83	0.0	1.0	false
13	40805136	+	3	42	0.07142857142857142	0.00033866807962922143	true
13	41132256	-	2	38	0.05263157894736842	0.00661736045086068	false
13	41311275	+	0	13	0.0	1.0	false
13	41611596	-	2	30	0.06666666666666667	0.004164343599005325	false
13	41891554	-	2	58	0.034482758620689655	0.014919448885186015	false
13	42292442	+	2	52	0.038461538461538464	0.012119585750824852	false
13	42317578	+	1	32	0.03125	0.09711004307831507	false
13	43322486	-	2	42	0.047619047619047616	0.008036643290246096	false
13	43968787	+	1	35	0.02857142857142857	0.10571574015977869	false
13	44574759	-	1	46	0.021739130434782608	0.13657412967310378	false
13	44576761	-	3	58	0.05172413793103448	0.000876328415471535	true
13	45336868	-	2	22	0.09090909090909091	0.002249122150995143	false
13	45341097	-	0	51	0.0	1.0	false
13	45395844	-	1	49	0.02040816326530612	0.14480368349122966	false
13	45404400	-	2	48	0.041666666666666664	0.01039683756530819	false
13	45409014	-	2	44	0.045454545454545456	0.008792962380532917	false
13	45957293	-	1	28	0.03571428571428571	0.08550682315587835	false
13	45967734	-	1	46	0.021739130434782608	0.13657412967310378	false
13	45967867	-	0	72	0.0	1.0	false
13	45969064	-	1	41	0.024390243902439025	0.12268184618175153	false
13	45979930	-	2	57	0.03508771929824561	0.014435203351747592	false
13	46771349	-	2	78	0.02564102564102564	0.025994796427297885	false
13	47988641	-	10	361	0.027700831024930747	3.584942480647176e-7	true
13	48046360	+	2	24	0.08333333333333333	0.0026759174599579956	false
13	48081647	-	15	151	0.09933774834437085	4.271884633281898e-18	true
13	48381440	+	1	45	0.022222222222222223	0.133813384107304	false
13	48456280	+	1	45	0.022222222222222223	0.133813384107304	false
13	48976836	+	1	5	0.2	0.015834943607276906	false
13	49136502	+	1	42	0.023809523809523808	0.12547807064251995	false
13	49191092	+	2	51	0.0392156862745098	0.011677934550777697	false
13	49259396	+	0	16	0.0	1.0	false
13	49914936	-	0	29	0.0	1.0	false
13	50012642	+	0	49	0.0	1.0	false
13	50910103	+	0	22	0.0	1.0	false
13	51374701	-	0	40	0.0	1.0	false
13	51452638	-	9	47	0.19148936170212766	4.1470208819874933e-14	true
13	51452639	-	3	47	0.06382978723404255	0.0004727013065682939	true
13	51933802	-	1	9	0.1111111111111111	0.02832217027933395	false
13	52024246	+	2	25	0.08	0.002902461999714206	false
13	52028517	+	1	52	0.019230769230769232	0.15295479912679358	false
13	52029759	+	3	67	0.04477611940298507	0.0013318128615436105	false
13	52031695	+	2	43	0.046511627906976744	0.008410957432089342	false
13	52412756	-	2	53	0.03773584905660377	0.012568461528517927	false
13	52414854	-	1	44	0.022727272727272728	0.13104381124510156	false
13	52427032	-	2	56	0.03571428571428571	0.013957932175684496	false
13	60163858	-	2	35	0.05714285714285714	0.005636279210305978	false
13	72762034	-	1	51	0.0196078431372549	0.15024642963879414	false
13	73059467	+	5	46	0.10869565217391304	4.0434334327392366e-7	true
13	73061950	+	2	53	0.03773584905660377	0.012568461528517927	false
13	75286648	-	2	30	0.06666666666666667	0.004164343599005325	false
13	75310111	-	1	33	0.030303030303030304	0.09998777104044453	false
13	75481758	-	2	61	0.03278688524590164	0.016413539783180605	false
13	75823614	+	1	50	0.02	0.14752940032334289	false
13	77045040	-	2	41	0.04878048780487805	0.007670073042121475	false
13	77057027	-	2	54	0.037037037037037035	0.013024511344399355	false
13	77164513	-	0	28	0.0	1.0	false
13	77206811	-	1	23	0.043478260869565216	0.07079288082425013	false
13	79312146	-	1	30	0.03333333333333333	0.0913269537143936	false
13	79320057	-	2	34	0.058823529411764705	0.005325424711919862	false
13	79334381	-	2	77	0.025974025974025976	0.025381100477606843	false
13	79405721	-	1	43	0.023255813953488372	0.1282653828618159	false
13	89363166	-	1	23	0.043478260869565216	0.07079288082425013	false
13	94601988	+	3	6	0.5	6.429201786674655e-7	false
13	95021356	-	1	40	0.025	0.11987668098322397	false
13	95166270	-	3	65	0.046153846153846156	0.0012201203142920105	false
13	95178004	-	0	55	0.0	1.0	false
13	95206544	-	1	61	0.01639344262295082	0.1769449575402171	false
13	95619510	+	5	19	0.2631578947368421	3.68482716485204e-9	true
13	95856161	-	3	53	0.05660377358490566	0.0006732534196512832	true
13	95940031	-	2	15	0.13333333333333333	0.0010375981368965406	false
13	96090505	+	5	39	0.1282051282051282	1.7301837912224953e-7	true
13	96090604	+	3	8	0.375	1.7915851956725593e-6	false
13	96091509	+	1	39	0.02564102564102564	0.11706254645953564	false
13	96835687	+	1	11	0.09090909090909091	0.03450624247690376	false
13	97222449	+	0	40	0.0	1.0	false
13	97334396	+	3	44	0.06818181818181818	0.000388853514774407	true
13	98022343	+	3	38	0.07894736842105263	0.0002512476586603347	true
13	98143415	+	1	50	0.02	0.14752940032334289	false
13	98143418	+	3	46	0.06521739130434782	0.0004435818695810921	true
13	98395326	+	2	26	0.07692307692307693	0.0031376937577271943	false
13	98402655	+	0	15	0.0	1.0	false
13	98431187	+	2	45	0.044444444444444446	0.00918260530819497	false
13	98577046	-	3	75	0.04	0.0018420574037832018	false
13	98922109	-	0	10	0.0	1.0	false
13	99200898	+	1	35	0.02857142857142857	0.10571574015977869	false
13	99386135	+	0	39	0.0	1.0	false
13	99982587	+	0	27	0.0	1.0	false
13	102638247	+	2	42	0.047619047619047616	0.008036643290246096	false
13	102676397	+	1	26	0.038461538461538464	0.0796494141506692	false
13	102839801	+	1	49	0.02040816326530612	0.14480368349122966	false
13	102868224	+	1	25	0.04	0.07670665567401758	false
13	106558977	-	1	38	0.02631578947368421	0.11423941393187867	false
